pull_no,actor,event,event_id,created_at
6924,thalbern,merged,2890785810,2019-12-17 17:52:54
6924,thalbern,referenced,2890785805,2019-12-17 17:52:54
6925,thalbern,review_requested,2890707653,2019-12-17 17:26:55
6915,thalbern,review_requested,2890693529,2019-12-17 17:22:29
6925,mvaloriani,review_requested,2890625443,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625441,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625440,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625438,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625437,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625436,2019-12-17 17:02:10
6925,mvaloriani,review_requested,2890625433,2019-12-17 17:02:10
6916,wiwei,head_ref_force_pushed,2890571540,2019-12-17 16:47:27
6916,wiwei,head_ref_force_pushed,2890553608,2019-12-17 16:42:28
6822,thalbern,review_requested,2890535949,2019-12-17 16:37:28
6924,MenelvagorMilsom,review_requested,2890257851,2019-12-17 15:25:16
6924,thalbern,review_requested,2890246014,2019-12-17 15:22:23
6924,thalbern,review_requested,2890246000,2019-12-17 15:22:23
6924,thalbern,review_requested,2890245987,2019-12-17 15:22:23
6924,thalbern,review_requested,2890245974,2019-12-17 15:22:22
6924,thalbern,review_requested,2890245965,2019-12-17 15:22:22
6924,thalbern,review_requested,2890245956,2019-12-17 15:22:22
6923,thalbern,closed,2890238424,2019-12-17 15:20:39
6923,thalbern,merged,2890238412,2019-12-17 15:20:38
6923,thalbern,referenced,2890238404,2019-12-17 15:20:38
6923,MenelvagorMilsom,review_requested,2889684250,2019-12-17 12:42:54
6863,davidkline-ms,subscribed,2889529969,2019-12-17 11:48:29
6863,davidkline-ms,mentioned,2889529967,2019-12-17 11:48:29
6863,wiwei,subscribed,2889529961,2019-12-17 11:48:29
6863,wiwei,mentioned,2889529959,2019-12-17 11:48:29
6858,keveleigh,subscribed,2889323460,2019-12-17 10:40:29
6858,keveleigh,mentioned,2889323457,2019-12-17 10:40:29
6858,julenka,subscribed,2889323450,2019-12-17 10:40:29
6858,julenka,mentioned,2889323444,2019-12-17 10:40:29
6863,davidkline-ms,subscribed,2888540490,2019-12-17 05:54:58
6863,davidkline-ms,mentioned,2888540484,2019-12-17 05:54:58
6863,wiwei,subscribed,2888540469,2019-12-17 05:54:58
6863,wiwei,mentioned,2888540463,2019-12-17 05:54:57
6919,Troy-Ferrell,review_requested,2888393371,2019-12-17 04:25:29
6919,Troy-Ferrell,assigned,2888175271,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175257,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175254,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175252,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175250,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175249,2019-12-17 01:56:31
6919,Troy-Ferrell,review_requested,2888175248,2019-12-17 01:56:31
6919,Troy-Ferrell,labeled,2888175243,2019-12-17 01:56:31
6502,Troy-Ferrell,closed,2888168665,2019-12-17 01:52:29
6502,Troy-Ferrell,merged,2888168662,2019-12-17 01:52:28
6502,Troy-Ferrell,referenced,2888168660,2019-12-17 01:52:28
6916,wiwei,review_requested,2887978766,2019-12-17 00:18:15
6916,wiwei,review_requested,2887978764,2019-12-17 00:18:15
6917,cre8ivepark,review_requested,2887858658,2019-12-16 23:18:10
6917,cre8ivepark,review_requested,2887858267,2019-12-16 23:17:58
6917,cre8ivepark,review_requested,2887858258,2019-12-16 23:17:58
6917,cre8ivepark,review_requested,2887858255,2019-12-16 23:17:58
6917,cre8ivepark,review_requested,2887858252,2019-12-16 23:17:58
6917,cre8ivepark,review_requested,2887858250,2019-12-16 23:17:58
6917,cre8ivepark,review_requested,2887858243,2019-12-16 23:17:58
6502,Troy-Ferrell,review_requested,2887833914,2019-12-16 23:06:32
6502,Troy-Ferrell,review_requested,2887824765,2019-12-16 23:02:38
6916,wiwei,review_requested,2887697856,2019-12-16 22:16:31
6916,wiwei,review_requested,2887697854,2019-12-16 22:16:31
6916,wiwei,review_requested,2887697852,2019-12-16 22:16:31
6916,wiwei,review_requested,2887697850,2019-12-16 22:16:31
6916,wiwei,review_requested,2887697849,2019-12-16 22:16:31
6916,wiwei,labeled,2887697846,2019-12-16 22:16:31
6502,keveleigh,subscribed,2887491171,2019-12-16 21:08:47
6502,keveleigh,mentioned,2887491168,2019-12-16 21:08:47
6870,Troy-Ferrell,subscribed,2887197377,2019-12-16 19:29:50
6870,Troy-Ferrell,mentioned,2887197376,2019-12-16 19:29:50
5358,wiwei,closed,2887190505,2019-12-16 19:27:40
6915,wiwei,review_requested,2887188301,2019-12-16 19:26:57
6915,wiwei,review_requested,2887188298,2019-12-16 19:26:57
6915,wiwei,review_requested,2887188297,2019-12-16 19:26:56
6915,wiwei,review_requested,2887188296,2019-12-16 19:26:56
6915,wiwei,review_requested,2887188295,2019-12-16 19:26:56
6858,Troy-Ferrell,review_requested,2887100881,2019-12-16 18:58:19
6858,Troy-Ferrell,review_requested,2887100081,2019-12-16 18:58:03
6863,Railboy,subscribed,2887094915,2019-12-16 18:56:24
6863,Railboy,mentioned,2887094914,2019-12-16 18:56:24
6863,cre8ivepark,subscribed,2887094913,2019-12-16 18:56:24
6863,cre8ivepark,mentioned,2887094912,2019-12-16 18:56:24
6863,davidkline-ms,subscribed,2887094911,2019-12-16 18:56:24
6863,davidkline-ms,mentioned,2887094909,2019-12-16 18:56:24
6863,thalbern,subscribed,2887087973,2019-12-16 18:54:06
6863,thalbern,mentioned,2887087967,2019-12-16 18:54:06
6863,davidkline-ms,subscribed,2887087965,2019-12-16 18:54:06
6863,davidkline-ms,mentioned,2887087963,2019-12-16 18:54:06
6863,julenka,subscribed,2887087958,2019-12-16 18:54:06
6863,julenka,mentioned,2887087957,2019-12-16 18:54:06
6914,thalbern,review_requested,2887046996,2019-12-16 18:40:35
6913,keveleigh,closed,2886952593,2019-12-16 18:09:46
6913,keveleigh,merged,2886952586,2019-12-16 18:09:46
6913,keveleigh,referenced,2886952583,2019-12-16 18:09:46
6903,keveleigh,head_ref_deleted,2886948534,2019-12-16 18:08:23
6903,keveleigh,closed,2886947279,2019-12-16 18:08:00
6903,keveleigh,merged,2886947262,2019-12-16 18:08:00
6903,keveleigh,referenced,2886947259,2019-12-16 18:07:59
6875,MenelvagorMilsom,closed,2886893839,2019-12-16 17:50:25
6875,MenelvagorMilsom,merged,2886893832,2019-12-16 17:50:25
6875,MenelvagorMilsom,referenced,2886893828,2019-12-16 17:50:25
6875,MenelvagorMilsom,head_ref_force_pushed,2886871601,2019-12-16 17:42:43
6875,MenelvagorMilsom,head_ref_force_pushed,2886858284,2019-12-16 17:38:07
6870,julenka,subscribed,2886794484,2019-12-16 17:17:23
6870,julenka,mentioned,2886794479,2019-12-16 17:17:23
6912,thalbern,closed,2886732957,2019-12-16 16:59:07
6912,thalbern,review_requested,2886706863,2019-12-16 16:51:47
6912,thalbern,review_requested,2886706857,2019-12-16 16:51:47
6912,thalbern,review_requested,2886706852,2019-12-16 16:51:47
6912,thalbern,review_requested,2886706850,2019-12-16 16:51:47
6912,thalbern,review_requested,2886706846,2019-12-16 16:51:47
6912,thalbern,review_requested,2886706841,2019-12-16 16:51:47
6909,thalbern,closed,2886699447,2019-12-16 16:49:40
6909,thalbern,merged,2886699439,2019-12-16 16:49:40
6909,thalbern,referenced,2886699437,2019-12-16 16:49:40
6909,thalbern,review_requested,2886461292,2019-12-16 15:47:08
6909,thalbern,review_requested,2886461290,2019-12-16 15:47:08
6909,thalbern,review_requested,2886461287,2019-12-16 15:47:08
6909,thalbern,review_requested,2886461282,2019-12-16 15:47:08
6909,thalbern,review_requested,2886461279,2019-12-16 15:47:07
6909,thalbern,review_requested,2886461278,2019-12-16 15:47:07
6858,julenka,subscribed,2886343006,2019-12-16 15:16:08
6858,julenka,mentioned,2886343005,2019-12-16 15:16:08
6906,MenelvagorMilsom,closed,2885745693,2019-12-16 12:19:35
6906,MenelvagorMilsom,merged,2885745679,2019-12-16 12:19:35
6906,thalbern,review_requested,2885663073,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663051,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663049,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663047,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663039,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663035,2019-12-16 11:50:23
6906,thalbern,review_requested,2885663030,2019-12-16 11:50:23
6906,thalbern,review_requested,2885662964,2019-12-16 11:50:22
6906,thalbern,review_requested,2885662949,2019-12-16 11:50:21
6906,thalbern,review_requested,2885662913,2019-12-16 11:50:21
6906,thalbern,review_requested,2885662904,2019-12-16 11:50:21
6906,thalbern,review_requested,2885662897,2019-12-16 11:50:21
6875,MenelvagorMilsom,reopened,2885204670,2019-12-16 09:24:57
6875,MenelvagorMilsom,closed,2885204538,2019-12-16 09:24:55
6482,keveleigh,closed,2884169135,2019-12-15 19:27:11
6482,keveleigh,merged,2884169131,2019-12-15 19:27:11
6482,keveleigh,referenced,2884169130,2019-12-15 19:27:11
6573,davidkline-ms,closed,2883189392,2019-12-14 05:37:13
6573,davidkline-ms,merged,2883189391,2019-12-14 05:37:13
6573,davidkline-ms,referenced,2883189390,2019-12-14 05:37:13
6901,davidkline-ms,closed,2883174970,2019-12-14 05:01:50
6901,davidkline-ms,merged,2883174966,2019-12-14 05:01:49
6901,davidkline-ms,referenced,2883174963,2019-12-14 05:01:49
6899,davidkline-ms,closed,2883174665,2019-12-14 05:01:11
6899,davidkline-ms,merged,2883174663,2019-12-14 05:01:10
6899,davidkline-ms,referenced,2883174662,2019-12-14 05:01:10
6898,davidkline-ms,closed,2883174133,2019-12-14 04:59:59
6898,davidkline-ms,merged,2883174131,2019-12-14 04:59:59
6898,davidkline-ms,referenced,2883174129,2019-12-14 04:59:59
6903,keveleigh,assigned,2883116698,2019-12-14 02:43:04
6903,keveleigh,review_requested,2883116696,2019-12-14 02:43:03
6903,keveleigh,review_requested,2883116695,2019-12-14 02:43:03
6903,keveleigh,milestoned,2883116693,2019-12-14 02:43:03
6903,keveleigh,labeled,2883116690,2019-12-14 02:43:03
6870,Troy-Ferrell,subscribed,2883037854,2019-12-14 00:49:03
6870,Troy-Ferrell,mentioned,2883037853,2019-12-14 00:49:03
6901,keveleigh,head_ref_force_pushed,2882900456,2019-12-13 23:00:35
6895,keveleigh,head_ref_deleted,2882895696,2019-12-13 22:57:22
6895,keveleigh,closed,2882895589,2019-12-13 22:57:17
6895,keveleigh,merged,2882895585,2019-12-13 22:57:17
6895,keveleigh,referenced,2882895584,2019-12-13 22:57:17
6902,keveleigh,head_ref_deleted,2882892773,2019-12-13 22:55:27
6902,keveleigh,closed,2882892343,2019-12-13 22:55:09
6902,keveleigh,merged,2882892335,2019-12-13 22:55:08
6902,keveleigh,referenced,2882892333,2019-12-13 22:55:08
6482,Troy-Ferrell,review_requested,2882843519,2019-12-13 22:27:05
6895,Troy-Ferrell,review_requested,2882825237,2019-12-13 22:17:18
6895,wiwei,subscribed,2882824379,2019-12-13 22:16:55
6895,wiwei,mentioned,2882824377,2019-12-13 22:16:55
6902,Troy-Ferrell,assigned,2882806290,2019-12-13 22:09:28
6902,Troy-Ferrell,review_requested,2882806282,2019-12-13 22:09:28
6902,Troy-Ferrell,review_requested,2882806280,2019-12-13 22:09:28
6902,Troy-Ferrell,review_requested,2882806279,2019-12-13 22:09:28
6902,Troy-Ferrell,labeled,2882806268,2019-12-13 22:09:28
6902,Troy-Ferrell,labeled,2882806267,2019-12-13 22:09:28
6482,microsoft,comment_deleted,2882782473,2019-12-13 21:58:49
6482,Troy-Ferrell,review_requested,2882772019,2019-12-13 21:53:54
6901,keveleigh,assigned,2882715210,2019-12-13 21:27:57
6901,keveleigh,review_requested,2882715198,2019-12-13 21:27:56
6901,keveleigh,review_requested,2882715196,2019-12-13 21:27:56
6901,keveleigh,review_requested,2882715194,2019-12-13 21:27:56
6901,keveleigh,milestoned,2882715191,2019-12-13 21:27:56
6901,keveleigh,labeled,2882715187,2019-12-13 21:27:56
6898,keveleigh,review_requested,2882710703,2019-12-13 21:25:54
6898,keveleigh,review_requested,2882710701,2019-12-13 21:25:54
6899,keveleigh,assigned,2882710246,2019-12-13 21:25:41
6899,keveleigh,review_requested,2882710231,2019-12-13 21:25:41
6899,keveleigh,review_requested,2882710229,2019-12-13 21:25:41
6899,keveleigh,review_requested,2882710227,2019-12-13 21:25:41
6899,keveleigh,milestoned,2882710217,2019-12-13 21:25:41
6899,keveleigh,labeled,2882710212,2019-12-13 21:25:41
6898,keveleigh,assigned,2882707689,2019-12-13 21:24:29
6898,keveleigh,review_requested,2882707675,2019-12-13 21:24:29
6898,keveleigh,milestoned,2882707673,2019-12-13 21:24:29
6898,keveleigh,labeled,2882707666,2019-12-13 21:24:28
6889,keveleigh,head_ref_deleted,2882678175,2019-12-13 21:11:06
6889,keveleigh,closed,2882673756,2019-12-13 21:09:09
6889,keveleigh,merged,2882673752,2019-12-13 21:09:09
6889,keveleigh,referenced,2882673748,2019-12-13 21:09:09
6870,julenka,subscribed,2882566398,2019-12-13 20:22:36
6870,julenka,mentioned,2882566397,2019-12-13 20:22:36
6870,thalbern,subscribed,2882443147,2019-12-13 19:36:34
6870,thalbern,mentioned,2882443145,2019-12-13 19:36:34
6893,keveleigh,head_ref_deleted,2882368605,2019-12-13 19:09:04
6893,keveleigh,closed,2882368479,2019-12-13 19:09:01
6893,keveleigh,merged,2882368475,2019-12-13 19:09:00
6893,keveleigh,referenced,2882368471,2019-12-13 19:09:00
6822,julenka,subscribed,2882188805,2019-12-13 18:02:16
6822,julenka,mentioned,2882188802,2019-12-13 18:02:16
6410,radicalad,subscribed,2882021277,2019-12-13 17:05:19
6410,radicalad,mentioned,2882021273,2019-12-13 17:05:19
6410,julenka,subscribed,2882021268,2019-12-13 17:05:19
6410,julenka,mentioned,2882021265,2019-12-13 17:05:19
6834,vaoliva,closed,2881682171,2019-12-13 15:12:38
6834,vaoliva,merged,2881682141,2019-12-13 15:12:37
6834,vaoliva,referenced,2881682135,2019-12-13 15:12:37
6863,thalbern,subscribed,2880261406,2019-12-13 05:52:24
6863,thalbern,mentioned,2880261404,2019-12-13 05:52:24
6863,Railboy,subscribed,2880259448,2019-12-13 05:51:00
6863,Railboy,mentioned,2880259445,2019-12-13 05:51:00
6870,Troy-Ferrell,subscribed,2880212283,2019-12-13 05:14:18
6870,Troy-Ferrell,mentioned,2880212280,2019-12-13 05:14:18
6870,Troy-Ferrell,subscribed,2880193609,2019-12-13 04:59:22
6870,Troy-Ferrell,mentioned,2880193607,2019-12-13 04:59:22
6895,Troy-Ferrell,assigned,2880145738,2019-12-13 04:18:31
6895,Troy-Ferrell,review_requested,2880145731,2019-12-13 04:18:31
6895,Troy-Ferrell,review_requested,2880145729,2019-12-13 04:18:31
6895,Troy-Ferrell,review_requested,2880145727,2019-12-13 04:18:31
6895,Troy-Ferrell,labeled,2880145725,2019-12-13 04:18:30
6482,Troy-Ferrell,review_requested,2880142443,2019-12-13 04:15:37
6822,Troy-Ferrell,review_requested,2880118244,2019-12-13 03:55:37
6822,Troy-Ferrell,review_requested,2880118231,2019-12-13 03:55:37
6822,Troy-Ferrell,review_requested,2880117523,2019-12-13 03:55:02
6822,Troy-Ferrell,review_requested,2880117520,2019-12-13 03:55:02
6822,Troy-Ferrell,review_requested,2880117516,2019-12-13 03:55:02
6822,Troy-Ferrell,ready_for_review,2880117509,2019-12-13 03:55:01
6893,keveleigh,assigned,2879919436,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919424,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919421,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919420,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919418,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919417,2019-12-13 01:32:15
6893,keveleigh,review_requested,2879919416,2019-12-13 01:32:15
6893,keveleigh,milestoned,2879919414,2019-12-13 01:32:14
6893,keveleigh,labeled,2879919411,2019-12-13 01:32:14
6892,keveleigh,head_ref_deleted,2879895315,2019-12-13 01:15:14
6892,keveleigh,closed,2879871309,2019-12-13 01:00:06
6892,keveleigh,merged,2879871305,2019-12-13 01:00:06
6892,keveleigh,referenced,2879871300,2019-12-13 01:00:06
6892,keveleigh,assigned,2879861610,2019-12-13 00:53:11
6892,keveleigh,review_requested,2879861605,2019-12-13 00:53:11
6892,keveleigh,milestoned,2879861603,2019-12-13 00:53:11
6892,keveleigh,labeled,2879861601,2019-12-13 00:53:11
6891,davidkline-ms,assigned,2879857753,2019-12-13 00:50:41
6891,davidkline-ms,review_requested,2879857741,2019-12-13 00:50:40
6891,davidkline-ms,review_requested,2879857739,2019-12-13 00:50:40
6891,davidkline-ms,review_requested,2879857736,2019-12-13 00:50:40
6891,davidkline-ms,review_requested,2879857734,2019-12-13 00:50:40
6891,davidkline-ms,review_requested,2879857732,2019-12-13 00:50:40
6891,davidkline-ms,milestoned,2879857731,2019-12-13 00:50:40
6891,davidkline-ms,labeled,2879857729,2019-12-13 00:50:40
6891,davidkline-ms,labeled,2879857728,2019-12-13 00:50:40
6887,keveleigh,closed,2879487192,2019-12-12 21:45:07
6887,keveleigh,merged,2879487183,2019-12-12 21:45:07
6887,keveleigh,referenced,2879487177,2019-12-12 21:45:07
6888,keveleigh,head_ref_deleted,2879385670,2019-12-12 21:08:12
6888,keveleigh,closed,2879385515,2019-12-12 21:08:08
6888,keveleigh,merged,2879385502,2019-12-12 21:08:08
6888,keveleigh,referenced,2879385498,2019-12-12 21:08:08
6870,davidkline-ms,milestoned,2879330094,2019-12-12 20:48:02
6887,davidkline-ms,milestoned,2879329098,2019-12-12 20:47:40
6866,jessemcculloch,subscribed,2879327573,2019-12-12 20:47:05
6866,jessemcculloch,mentioned,2879327571,2019-12-12 20:47:05
6866,keveleigh,head_ref_deleted,2879326073,2019-12-12 20:46:30
6866,keveleigh,closed,2879325927,2019-12-12 20:46:27
6866,keveleigh,merged,2879325922,2019-12-12 20:46:27
6866,keveleigh,referenced,2879325920,2019-12-12 20:46:27
6866,keveleigh,unlabeled,2879325764,2019-12-12 20:46:22
6482,microsoft,comment_deleted,2879323935,2019-12-12 20:45:41
6482,Troy-Ferrell,review_requested,2879320945,2019-12-12 20:44:37
6889,keveleigh,assigned,2879320638,2019-12-12 20:44:30
6889,keveleigh,review_requested,2879320612,2019-12-12 20:44:29
6889,keveleigh,review_requested,2879320610,2019-12-12 20:44:29
6889,keveleigh,review_requested,2879320608,2019-12-12 20:44:29
6889,keveleigh,milestoned,2879320602,2019-12-12 20:44:29
6889,keveleigh,labeled,2879320599,2019-12-12 20:44:29
6888,keveleigh,assigned,2879310320,2019-12-12 20:40:32
6888,keveleigh,review_requested,2879310304,2019-12-12 20:40:32
6888,keveleigh,review_requested,2879310301,2019-12-12 20:40:32
6888,keveleigh,milestoned,2879310297,2019-12-12 20:40:32
6888,keveleigh,labeled,2879310291,2019-12-12 20:40:32
6502,microsoft,comment_deleted,2879298058,2019-12-12 20:35:46
6502,keveleigh,subscribed,2879295101,2019-12-12 20:34:43
6502,keveleigh,mentioned,2879295099,2019-12-12 20:34:43
6884,davidkline-ms,closed,2879291338,2019-12-12 20:33:19
6884,davidkline-ms,merged,2879291329,2019-12-12 20:33:19
6884,davidkline-ms,referenced,2879291328,2019-12-12 20:33:19
6882,keveleigh,head_ref_deleted,2879244843,2019-12-12 20:16:14
6880,keveleigh,head_ref_deleted,2879243342,2019-12-12 20:15:39
6880,keveleigh,closed,2879243206,2019-12-12 20:15:36
6880,keveleigh,merged,2879243196,2019-12-12 20:15:36
6880,keveleigh,referenced,2879243192,2019-12-12 20:15:36
6882,keveleigh,closed,2879241743,2019-12-12 20:15:04
6882,keveleigh,merged,2879241727,2019-12-12 20:15:04
6882,keveleigh,referenced,2879241719,2019-12-12 20:15:04
6885,keveleigh,closed,2879239968,2019-12-12 20:14:24
6885,keveleigh,merged,2879239963,2019-12-12 20:14:24
6885,keveleigh,referenced,2879239955,2019-12-12 20:14:24
6872,keveleigh,head_ref_deleted,2879239722,2019-12-12 20:14:19
6872,keveleigh,closed,2879239516,2019-12-12 20:14:14
6872,keveleigh,merged,2879239513,2019-12-12 20:14:14
6872,keveleigh,referenced,2879239510,2019-12-12 20:14:14
6842,julenka,closed,2879210719,2019-12-12 20:03:33
6842,julenka,merged,2879210709,2019-12-12 20:03:32
6842,julenka,referenced,2879210705,2019-12-12 20:03:32
6887,Troy-Ferrell,labeled,2879200814,2019-12-12 20:00:09
6887,Troy-Ferrell,assigned,2879200645,2019-12-12 20:00:05
6887,Troy-Ferrell,review_requested,2879200507,2019-12-12 20:00:02
6887,Troy-Ferrell,review_requested,2879200506,2019-12-12 20:00:02
6887,Troy-Ferrell,review_requested,2879200133,2019-12-12 19:59:54
6863,Troy-Ferrell,review_requested,2879187402,2019-12-12 19:55:19
6863,Troy-Ferrell,review_requested,2879187397,2019-12-12 19:55:19
6863,Troy-Ferrell,review_requested,2879187394,2019-12-12 19:55:19
6863,Troy-Ferrell,ready_for_review,2879187356,2019-12-12 19:55:18
6863,cre8ivepark,subscribed,2879174945,2019-12-12 19:51:06
6863,cre8ivepark,mentioned,2879174942,2019-12-12 19:51:06
6873,keveleigh,head_ref_deleted,2879052580,2019-12-12 19:08:19
6873,keveleigh,closed,2879052019,2019-12-12 19:08:09
6873,keveleigh,merged,2879052011,2019-12-12 19:08:09
6873,keveleigh,referenced,2879052006,2019-12-12 19:08:09
6885,keveleigh,labeled,2879050956,2019-12-12 19:07:45
6885,keveleigh,review_requested,2879048330,2019-12-12 19:06:44
6885,keveleigh,assigned,2879048030,2019-12-12 19:06:36
6885,keveleigh,milestoned,2879048009,2019-12-12 19:06:36
6884,davidkline-ms,assigned,2879012957,2019-12-12 18:54:46
6884,davidkline-ms,review_requested,2879012946,2019-12-12 18:54:45
6884,davidkline-ms,review_requested,2879012945,2019-12-12 18:54:45
6884,davidkline-ms,milestoned,2879012943,2019-12-12 18:54:45
6884,davidkline-ms,labeled,2879012937,2019-12-12 18:54:45
6879,keveleigh,closed,2879006161,2019-12-12 18:52:15
6879,keveleigh,merged,2879006156,2019-12-12 18:52:15
6879,keveleigh,referenced,2879006155,2019-12-12 18:52:15
6880,keveleigh,review_requested,2879005379,2019-12-12 18:51:59
6781,keveleigh,closed,2878978109,2019-12-12 18:42:33
6781,keveleigh,merged,2878978104,2019-12-12 18:42:33
6781,keveleigh,referenced,2878978101,2019-12-12 18:42:33
6882,davidkline-ms,assigned,2878890520,2019-12-12 18:11:18
6882,davidkline-ms,review_requested,2878890511,2019-12-12 18:11:17
6882,davidkline-ms,milestoned,2878890508,2019-12-12 18:11:17
6882,davidkline-ms,labeled,2878890505,2019-12-12 18:11:17
6882,davidkline-ms,labeled,2878890503,2019-12-12 18:11:17
6855,wiwei,closed,2878861159,2019-12-12 18:00:58
6855,wiwei,merged,2878861152,2019-12-12 18:00:58
6855,wiwei,referenced,2878861150,2019-12-12 18:00:58
6855,keveleigh,milestoned,2878842613,2019-12-12 17:54:22
6534,keveleigh,head_ref_deleted,2878824351,2019-12-12 17:47:42
6546,keveleigh,head_ref_deleted,2878823974,2019-12-12 17:47:34
6564,keveleigh,head_ref_deleted,2878823852,2019-12-12 17:47:32
6578,keveleigh,head_ref_deleted,2878823166,2019-12-12 17:47:19
6591,keveleigh,head_ref_deleted,2878823122,2019-12-12 17:47:18
6607,keveleigh,head_ref_deleted,2878821811,2019-12-12 17:46:53
6676,keveleigh,head_ref_deleted,2878821477,2019-12-12 17:46:46
6692,keveleigh,head_ref_deleted,2878820493,2019-12-12 17:46:27
6698,keveleigh,head_ref_deleted,2878820159,2019-12-12 17:46:19
6703,keveleigh,head_ref_deleted,2878819802,2019-12-12 17:46:12
6749,keveleigh,head_ref_deleted,2878819623,2019-12-12 17:46:08
6832,keveleigh,head_ref_deleted,2878818191,2019-12-12 17:45:38
6816,keveleigh,head_ref_deleted,2878818106,2019-12-12 17:45:36
6879,julenka,review_requested,2878817796,2019-12-12 17:45:29
6853,keveleigh,head_ref_deleted,2878815832,2019-12-12 17:44:48
6880,keveleigh,assigned,2878807198,2019-12-12 17:41:51
6880,keveleigh,review_requested,2878807176,2019-12-12 17:41:51
6880,keveleigh,review_requested,2878807169,2019-12-12 17:41:51
6880,keveleigh,review_requested,2878807162,2019-12-12 17:41:51
6880,keveleigh,review_requested,2878807156,2019-12-12 17:41:50
6880,keveleigh,milestoned,2878807149,2019-12-12 17:41:50
6880,keveleigh,labeled,2878807142,2019-12-12 17:41:50
6876,timGerken,head_ref_deleted,2878624127,2019-12-12 16:45:16
6876,keveleigh,closed,2878600682,2019-12-12 16:38:40
6876,keveleigh,merged,2878600679,2019-12-12 16:38:40
6876,keveleigh,referenced,2878600676,2019-12-12 16:38:40
6875,MenelvagorMilsom,review_requested,2877490671,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490668,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490665,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490658,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490655,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490653,2019-12-12 10:58:32
6875,MenelvagorMilsom,review_requested,2877490651,2019-12-12 10:58:32
6858,julenka,subscribed,2877467825,2019-12-12 10:51:08
6858,julenka,mentioned,2877467820,2019-12-12 10:51:08
6874,julenka,review_requested,2876636252,2019-12-12 05:08:10
6874,julenka,review_requested,2876636250,2019-12-12 05:08:10
6874,julenka,review_requested,2876636247,2019-12-12 05:08:10
6874,julenka,labeled,2876636244,2019-12-12 05:08:10
6870,julenka,assigned,2876495623,2019-12-12 03:21:18
6871,keveleigh,closed,2876475402,2019-12-12 03:06:32
6871,keveleigh,merged,2876475400,2019-12-12 03:06:32
6871,keveleigh,referenced,2876475399,2019-12-12 03:06:32
6873,keveleigh,milestoned,2876361523,2019-12-12 01:51:48
6873,keveleigh,assigned,2876359794,2019-12-12 01:50:39
6873,keveleigh,review_requested,2876359788,2019-12-12 01:50:39
6873,keveleigh,labeled,2876359784,2019-12-12 01:50:38
6873,keveleigh,labeled,2876359783,2019-12-12 01:50:38
6871,keveleigh,labeled,2876326913,2019-12-12 01:29:12
6869,keveleigh,head_ref_deleted,2876321436,2019-12-12 01:25:47
6869,keveleigh,closed,2876321295,2019-12-12 01:25:42
6869,keveleigh,merged,2876321285,2019-12-12 01:25:42
6869,keveleigh,referenced,2876321280,2019-12-12 01:25:42
6871,keveleigh,base_ref_changed,2876320395,2019-12-12 01:25:09
6872,keveleigh,assigned,2876312650,2019-12-12 01:20:05
6872,keveleigh,review_requested,2876312644,2019-12-12 01:20:05
6872,keveleigh,review_requested,2876312638,2019-12-12 01:20:04
6872,keveleigh,review_requested,2876312635,2019-12-12 01:20:04
6872,keveleigh,review_requested,2876312631,2019-12-12 01:20:04
6872,keveleigh,review_requested,2876312627,2019-12-12 01:20:04
6872,keveleigh,review_requested,2876312623,2019-12-12 01:20:04
6872,keveleigh,milestoned,2876312622,2019-12-12 01:20:04
6872,keveleigh,labeled,2876312617,2019-12-12 01:20:04
6870,cre8ivepark,subscribed,2876270687,2019-12-12 00:53:46
6870,cre8ivepark,mentioned,2876270683,2019-12-12 00:53:46
6870,julenka,review_requested,2876270573,2019-12-12 00:53:42
6870,julenka,review_requested,2876270572,2019-12-12 00:53:42
6870,julenka,review_requested,2876270571,2019-12-12 00:53:42
6870,julenka,review_requested,2876270570,2019-12-12 00:53:42
6870,julenka,review_requested,2876270568,2019-12-12 00:53:42
